"store","websites","attribute_set","type","category_ids","sku","has_options","upc_code","name","meta_title","meta_description","image","small_image","thumbnail","gallery","url_key","url_path","page_layout","options_container","msrp_enabled","msrp_display_actual_price_type","image_label","small_image_label","thumbnail_label","brand","bedding_pattern","priceper","averageweight","price","special_price","weight","msrp","gift_wrapping_price","status","is_recurring","visibility","tax_class_id","description","short_description","meta_keyword","custom_layout_update","blacknwhite_prcustom","blacknwhite_prtabs","blacknwhite_prrelatedcontent","manufacturer_info","cooking","freezing","special_from_date","special_to_date","news_from_date","news_to_date","custom_design_from","custom_design_to","qty","min_qty","use_config_min_qty","is_qty_decimal","backorders","use_config_backorders","min_sale_qty","use_config_min_sale_qty","max_sale_qty","use_config_max_sale_qty","is_in_stock","low_stock_date","notify_stock_qty","use_config_notify_stock_qty","manage_stock","use_config_manage_stock","stock_status_changed_auto","use_config_qty_increments","qty_increments","use_config_enable_qty_inc","enable_qty_increments","is_decimal_divided","stock_status_changed_automatically","use_config_enable_qty_increments","product_name","store_id","product_type_id","product_status_changed","product_changed_websites","country_of_manufacture","custom_design","gift_wrapping_available","gift_message_available","color","homeware_style","material","bed_bath_type","decor_type","home_decor_type","blacknwhite_prsku","blacknwhite_prlayout","blacknwhite_prprevnext","blacknwhite_prmoreviews","blacknwhite_prrelated","blacknwhite_relatedpos","blacknwhite_prcolleteral","blacknwhite_productimg","blacknwhite_prbrand","blacknwhite_prbrandlink","blacknwhite_prbrandtarget","blacknwhite_prbrandpos","blacknwhite_prsidebar"
"admin","base","Grocery","simple","4,12,50","gro0101","0","6672101778","RITZ BITS SANDWICHES W/REAL CHEESE 2 PACK","","","","","","","ritz-bits-sandwiches-w-real-cheese-2-pack","ritz-bits-sandwiches-w-real-cheese-2-pack.html","1 column","Product Info Column","Use config","Use config","","","","CHRISTIE","","","","35.5500","","1.0000","","","Enabled","No","Catalog, Search","Taxable Goods","CRACKERS","CRACKERS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","RITZ BITS SANDWICHES W/REAL CHEESE 2 PACK","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,10,45","gro0102","0","6672101840","RICE THINS ORIGINAL BAKED NOT FRIED","","","","","","","rice-thins-original-baked-not-fried","rice-thins-original-baked-not-fried.html","1 column","Product Info Column","Use config","Use config","","","","CHRISTIE","","","","35.5500","","0.1000","","","Enabled","No","Catalog, Search","Taxable Goods","CRACKERS","CRACKERS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","RICE THINS ORIGINAL BAKED NOT FRIED","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,11,49","gro0103","0","6672101841","RICE THINS CHEDDAR BAKED NOT FRIED","","","","","","","rice-thins-cheddar-baked-not-fried","rice-thins-cheddar-baked-not-fried.html","1 column","Product Info Column","Use config","Use config","","","","CHRISTIE","","","","35.5500","","0.1000","","","Enabled","No","Catalog, Search","Taxable Goods","CRACKERS","CRACKERS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","RICE THINS CHEDDAR BAKED NOT FRIED","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,12,44","gro0104","0","6672101842","RICE THINS SESAME BAKED NOT FRIED","","","","","","","rice-thins-sesame-baked-not-fried","rice-thins-sesame-baked-not-fried.html","1 column","Product Info Column","Use config","Use config","","","","CHRISTIE","","","","35.5500","","0.1000","","","Enabled","No","Catalog, Search","Taxable Goods","CRACKERS","CRACKERS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","RICE THINS SESAME BAKED NOT FRIED","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,10,42","gro0105","0","6672101845","RICE THINS MULTIGRAIN BAKED NOT FRIED","","","","","","","rice-thins-multigrain-baked-not-fried","rice-thins-multigrain-baked-not-fried.html","1 column","Product Info Column","Use config","Use config","","","","CHRISTIE","","","","35.5500","","0.1000","","","Enabled","No","Catalog, Search","Taxable Goods","CRACKERS","CRACKERS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","RICE THINS MULTIGRAIN BAKED NOT FRIED","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,11,41","gro0106","0","6672101921","THINSATIONS OREO THIN CRISPS 6 PACKS","","","","","","","thinsations-oreo-thin-crisps-6-packs","thinsations-oreo-thin-crisps-6-packs.html","1 column","Product Info Column","Use config","Use config","","","","CHRISTIE","","","","35.5500","","0.1380","","","Enabled","No","Catalog, Search","Taxable Goods","COOKIES","COOKIES","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","THINSATIONS OREO THIN CRISPS 6 PACKS","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,12,48","gro0107","0","6672101922","THINSATIONS THIN CRISPS CHIPS AHOY! 23 G PACKS","","","","","","","thinsations-thin-crisps-chips-ahoy-23-g-packs","thinsations-thin-crisps-chips-ahoy-23-g-packs.html","1 column","Product Info Column","Use config","Use config","","","","CHRISTIE","","","","35.5500","","0.6000","","","Enabled","No","Catalog, Search","Taxable Goods","COOKIES","COOKIES","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","THINSATIONS THIN CRISPS CHIPS AHOY! 23 G PACKS","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,10,50","gro0108","0","6672101924","OREO CHIPS AHOY! THIN CRISPS 24 PACKS","","","","","","","oreo-chips-ahoy-thin-crisps-24-packs","oreo-chips-ahoy-thin-crisps-24-packs.html","1 column","Product Info Column","Use config","Use config","","","","CHRISTIE","","","","35.5500","","0.5640","","","Enabled","No","Catalog, Search","Taxable Goods","COOKIES","COOKIES","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","OREO CHIPS AHOY! THIN CRISPS 24 PACKS","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,11,45","gro0109","0","6672101942","THINSATIONS PEANUT BUTTER THIN CRISPS","","","","","","","thinsations-peanut-butter-thin-crisps","thinsations-peanut-butter-thin-crisps.html","1 column","Product Info Column","Use config","Use config","","","","CHRISTIE","","","","35.5500","","0.1440","","","Enabled","No","Catalog, Search","Taxable Goods","COOKIES","COOKIES","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","THINSATIONS PEANUT BUTTER THIN CRISPS","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,12,49","gro0110","0","6672101967","OREO WAFERSTIX WAFER 10 PACK","","","","","","","oreo-waferstix-wafer-10-pack","oreo-waferstix-wafer-10-pack.html","1 column","Product Info Column","Use config","Use config","","","","CHRISTIE","","","","35.5500","","0.2800","","","Enabled","No","Catalog, Search","Taxable Goods","COOKIES","COOKIES","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","OREO WAFERSTIX WAFER 10 PACK","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,10,44","gro0111","0","6672102005","CHUNKS AHOY WHITE CHOCOLATE MACADAMIA","","","","","","","chunks-ahoy-white-chocolate-macadamia","chunks-ahoy-white-chocolate-macadamia.html","1 column","Product Info Column","Use config","Use config","","","","CHRISTIE","","","","35.5500","","0.3000","","","Enabled","No","Catalog, Search","Taxable Goods","COOKIES","COOKIES","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","CHUNKS AHOY WHITE CHOCOLATE MACADAMIA","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,11,42","gro0112","0","6672102134","FUGEE-O THE ORIGINAL THINSATIONS THIN CRISP 6 PACK","","","","","","","fugee-o-the-original-thinsations-thin-crisp-6-pack","fugee-o-the-original-thinsations-thin-crisp-6-pack.html","1 column","Product Info Column","Use config","Use config","","","","CHRISTIE","","","","35.5500","","0.1380","","","Enabled","No","Catalog, Search","Taxable Goods","COOKIES","COOKIES","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","FUGEE-O THE ORIGINAL THINSATIONS THIN CRISP 6 PACK","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,12,41","gro0113","0","6672102137","THINSATIONS THIN CRISP GOLDEN OREO 23G PACKS","","","","","","","thinsations-thin-crisp-golden-oreo-23g-packs","thinsations-thin-crisp-golden-oreo-23g-packs.html","1 column","Product Info Column","Use config","Use config","","","","CHRISTIE","","","","35.5500","","0.6000","","","Enabled","No","Catalog, Search","Taxable Goods","COOKIES","COOKIES","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","THINSATIONS THIN CRISP GOLDEN OREO 23G PACKS","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,10,48","gro0114","0","7337335008","OREO CHOCOLATE SANDWICH COOKIES","","","","","","","oreo-chocolate-sandwich-cookies","oreo-chocolate-sandwich-cookies.html","1 column","Product Info Column","Use config","Use config","","","","CHRISTIE","","","","35.5500","","0.0480","","","Enabled","No","Catalog, Search","Taxable Goods","COOKIES","COOKIES","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","OREO CHOCOLATE SANDWICH COOKIES","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,11,50","gro0115","0","7337335146","MINI OREO","","","","","","","mini-oreo","mini-oreo-1054.html","1 column","Product Info Column","Use config","Use config","","","","CHRISTIE","","","","35.5500","","0.0500","","","Enabled","No","Catalog, Search","Taxable Goods","COOKIES","COOKIES","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","MINI OREO","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,12,45","gro0116","0","7337335149","CHIPS AHOY","","","","","","","chips-ahoy","chips-ahoy-1079.html","1 column","Product Info Column","Use config","Use config","","","","CHRISTIE","","","","35.5500","","0.0400","","","Enabled","No","Catalog, Search","Taxable Goods","COOKIES","COOKIES","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","CHIPS AHOY","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,10,49","gro0117","0","7337338149","CHIPS AHOY! MADE W/REAL CHOCOLATE CHIPS 12 40G POUCHES","","","","","","","chips-ahoy-made-w-real-chocolate-chips-12-40g-pouches","chips-ahoy-made-w-real-chocolate-chips-12-40g-pouches.html","1 column","Product Info Column","Use config","Use config","","","","CHRISTIE","","","","35.5500","","0.4800","","","Enabled","No","Catalog, Search","Taxable Goods","COOKIES","COOKIES","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","CHIPS AHOY! MADE W/REAL CHOCOLATE CHIPS 12 40G POUCHES","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,11,44","gro0118","0","6672101157","VEGETABLE THINS MULTIGRAIN","","","","","","","vegetable-thins-multigrain","vegetable-thins-multigrain.html","1 column","Product Info Column","Use config","Use config","","","","CHRISTIE","","","","35.5500","","0.2000","","","Enabled","No","Catalog, Search","Taxable Goods","CRACKERS","CRACKERS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","VEGETABLE THINS MULTIGRAIN","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,12,42","gro0119","0","6672101220","RITZ 30% LESS FAT THAN ORIGINAL","","","","","","","ritz-30-less-fat-than-original","ritz-30-less-fat-than-original.html","1 column","Product Info Column","Use config","Use config","","","","CHRISTIE","","","","35.5500","","0.2000","","","Enabled","No","Catalog, Search","Taxable Goods","CRACKERS","CRACKERS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","RITZ 30% LESS FAT THAN ORIGINAL","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,10,41","gro0120","0","6672101221","PREMIUM PLUS SALTED TOPS 18 HANDY 4-PACKS","","","","","","","premium-plus-salted-tops-18-handy-4-packs","premium-plus-salted-tops-18-handy-4-packs.html","1 column","Product Info Column","Use config","Use config","","","","CHRISTIE","","","","35.5500","","0.2000","","","Enabled","No","Catalog, Search","Taxable Goods","CRACKERS","CRACKERS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","PREMIUM PLUS SALTED TOPS 18 HANDY 4-PACKS","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,11,48","gro0121","0","6672101227","PREMIUM PLUS UNSALTED TOPS 18 HANDY 4-PACKS","","","","","","","premium-plus-unsalted-tops-18-handy-4-packs","premium-plus-unsalted-tops-18-handy-4-packs.html","1 column","Product Info Column","Use config","Use config","","","","CHRISTIE","","","","35.5500","","0.2000","","","Enabled","No","Catalog, Search","Taxable Goods","CRACKERS","CRACKERS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","PREMIUM PLUS UNSALTED TOPS 18 HANDY 4-PACKS","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,12,50","gro0122","0","6672102018","CHEESE NIPS","","","","","","","cheese-nips","cheese-nips.html","1 column","Product Info Column","Use config","Use config","","","","CHRISTIE","","","","35.5500","","0.2250","","","Enabled","No","Catalog, Search","Taxable Goods","CRACKERS","CRACKERS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","CHEESE NIPS","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,10,45","gro0123","0","6672102019","FRENCH ONION","","","","","","","french-onion","french-onion.html","1 column","Product Info Column","Use config","Use config","","","","CHRISTIE","","","","35.5500","","0.2250","","","Enabled","No","Catalog, Search","Taxable Goods","CRACKERS","CRACKERS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","FRENCH ONION","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,11,49","gro0124","0","6672102020","RITZ ORIGINAL MINI BITE SIZE","","","","","","","ritz-original-mini-bite-size","ritz-original-mini-bite-size.html","1 column","Product Info Column","Use config","Use config","","","","CHRISTIE","","","","35.5500","","0.2250","","","Enabled","No","Catalog, Search","Taxable Goods","CRACKERS","CRACKERS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","RITZ ORIGINAL MINI BITE SIZE","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,12,44","gro0125","0","6672102021","RITZ ORIGINAL","","","","","","","ritz-original","ritz-original.html","1 column","Product Info Column","Use config","Use config","","","","CHRISTIE","","","","35.5500","","0.2250","","","Enabled","No","Catalog, Search","Taxable Goods","CRACKERS","CRACKERS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","RITZ ORIGINAL","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,10,42","gro0126","0","6672102022","RITZ ORIGINAL","","","","","","","ritz-original","ritz-original-1065.html","1 column","Product Info Column","Use config","Use config","","","","CHRISTIE","","","","35.5500","","0.4000","","","Enabled","No","Catalog, Search","Taxable Goods","CRACKERS","CRACKERS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","RITZ ORIGINAL","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,11,41","gro0127","0","6672102001","SOFT SNACK 44 TWIN WRAPPED","","","","","","","soft-snack-44-twin-wrapped","soft-snack-44-twin-wrapped.html","1 column","Product Info Column","Use config","Use config","","","","CHRISTIE","","","","35.5500","","0.3600","","","Enabled","No","Catalog, Search","Taxable Goods","OREO 44TERS","OREO 44TERS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","SOFT SNACK 44 TWIN WRAPPED","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,12,48","gro0128","0","6672102039","TRISCUIT ORIGINAL","","","","","","","triscuit-original","triscuit-original-1067.html","1 column","Product Info Column","Use config","Use config","","","","CHRISTIE","","","","35.5500","","0.2250","","","Enabled","No","Catalog, Search","Taxable Goods","CRACKERS","CRACKERS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","TRISCUIT ORIGINAL","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,10,50","gro0129","0","6672102042","WHEAT THINS ORIGINAL","","","","","","","wheat-thins-original","wheat-thins-original.html","1 column","Product Info Column","Use config","Use config","","","","CHRISTIE","","","","35.5500","","0.2500","","","Enabled","No","Catalog, Search","Taxable Goods","CRACKERS","CRACKERS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","WHEAT THINS ORIGINAL","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,11,45","gro0130","0","6672102043","VEGETABLE THINS ORIGINAL","","","","","","","vegetable-thins-original","vegetable-thins-original.html","1 column","Product Info Column","Use config","Use config","","","","CHRISTIE","","","","35.5500","","0.2000","","","Enabled","No","Catalog, Search","Taxable Goods","CRACKERS","CRACKERS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","VEGETABLE THINS ORIGINAL","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,12,49","gro0131","0","6672102075","CRISPERS JALAPENO & SALSA","","","","","","","crispers-jalapeno-salsa","crispers-jalapeno-salsa.html","1 column","Product Info Column","Use config","Use config","","","","CHRISTIE","","","","35.5500","","0.2000","","","Enabled","No","Catalog, Search","Taxable Goods","CRACKERS","CRACKERS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","CRISPERS JALAPENO & SALSA","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,10,44","gro0132","0","6672102079","RITZ ROASTED VEGETABLE","","","","","","","ritz-roasted-vegetable","ritz-roasted-vegetable.html","1 column","Product Info Column","Use config","Use config","","","","CHRISTIE","","","","35.5500","","0.2250","","","Enabled","No","Catalog, Search","Taxable Goods","CRACKERS","CRACKERS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","RITZ ROASTED VEGETABLE","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,11,42","gro0133","0","6672101881","RITZ BAKED WITH 100% WHOLE GRAIN","","","","","","","ritz-baked-with-100-whole-grain","ritz-baked-with-100-whole-grain.html","1 column","Product Info Column","Use config","Use config","","","","CHRISTIE","","","","35.5500","","0.2250","","","Enabled","No","Catalog, Search","Taxable Goods","CRACKERS","CRACKERS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","RITZ BAKED WITH 100% WHOLE GRAIN","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,12,41","gro0134","0","6672101882","VEGETABLE THINS 100% WHOLE GRAIN","","","","","","","vegetable-thins-100-whole-grain","vegetable-thins-100-whole-grain.html","1 column","Product Info Column","Use config","Use config","","","","CHRISTIE","","","","35.5500","","0.2000","","","Enabled","No","Catalog, Search","Taxable Goods","CRACKERS","CRACKERS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","VEGETABLE THINS 100% WHOLE GRAIN","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,10,48","gro0135","0","6672101883","WHEAT THINS BAKED W/100% WHOLE GRAIN","","","","","","","wheat-thins-baked-w-100-whole-grain","wheat-thins-baked-w-100-whole-grain.html","1 column","Product Info Column","Use config","Use config","","","","CHRISTIE","","","","35.5500","","0.2500","","","Enabled","No","Catalog, Search","Taxable Goods","CRACKERS","CRACKERS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","WHEAT THINS BAKED W/100% WHOLE GRAIN","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,11,50","gro0136","0","6672101972","RITZ ENTERTAINING SELECTIONS PREMIER COLLECTION BUTTERCRISP","","","","","","","ritz-entertaining-selections-premier-collection-buttercrisp","ritz-entertaining-selections-premier-collection-buttercrisp.html","1 column","Product Info Column","Use config","Use config","","","","CHRISTIE","","","","35.5500","","0.2250","","","Enabled","No","Catalog, Search","Taxable Goods","CRACKERS","CRACKERS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","RITZ ENTERTAINING SELECTIONS PREMIER COLLECTION BUTTERCRISP","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,12,45","gro0137","0","6672101983","RITZ THINSATIONS THIN CRISP 6 PACKS","","","","","","","ritz-thinsations-thin-crisp-6-packs","ritz-thinsations-thin-crisp-6-packs.html","1 column","Product Info Column","Use config","Use config","","","","CHRISTIE","","","","35.5500","","0.1320","","","Enabled","No","Catalog, Search","Taxable Goods","CRACKERS","CRACKERS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","RITZ THINSATIONS THIN CRISP 6 PACKS","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,10,49","gro0138","0","6672101985","THINSATIONS THIN CRISP CHEESE NIPS 6 PACK","","","","","","","thinsations-thin-crisp-cheese-nips-6-pack","thinsations-thin-crisp-cheese-nips-6-pack.html","1 column","Product Info Column","Use config","Use config","","","","CHRISTIE","","","","35.5500","","0.1260","","","Enabled","No","Catalog, Search","Taxable Goods","CRACKERS","CRACKERS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","THINSATIONS THIN CRISP CHEESE NIPS 6 PACK","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
