store,websites,attribute_set,type,category_ids,sku,has_options,upc_code,name,meta_title,meta_description,image,small_image,thumbnail,gallery,url_key,url_path,page_layout,options_container,msrp_enabled,msrp_display_actual_price_type,image_label,small_image_label,thumbnail_label,brand,bedding_pattern,priceper,averageweight,price,special_price,weight,msrp,gift_wrapping_price,status,is_recurring,visibility,tax_class_id,description,short_description,meta_keyword,custom_layout_update,blacknwhite_prcustom,blacknwhite_prtabs,blacknwhite_prrelatedcontent,manufacturer_info,cooking,freezing,special_from_date,special_to_date,news_from_date,news_to_date,custom_design_from,custom_design_to,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,low_stock_date,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,stock_status_changed_automatically,use_config_enable_qty_increments,product_name,store_id,product_type_id,product_status_changed,product_changed_websites,country_of_manufacture,custom_design,gift_wrapping_available,gift_message_available,color,homeware_style,material,bed_bath_type,decor_type,home_decor_type,blacknwhite_prsku,blacknwhite_prlayout,blacknwhite_prprevnext,blacknwhite_prmoreviews,blacknwhite_prrelated,blacknwhite_relatedpos,blacknwhite_prcolleteral,blacknwhite_productimg,blacknwhite_prbrand,blacknwhite_prbrandlink,blacknwhite_prbrandtarget,blacknwhite_prbrandpos,blacknwhite_prsidebar
admin,base,Grocery,simple,"4,12,50",gro0143,0,6672102027,RITZ STICKS MULTIGRAIN,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CHRISTIE,,,,35.55,,0.2,,,Enabled,No,"Catalog, Search",Taxable Goods,CRACKERS,CRACKERS,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,RITZ STICKS MULTIGRAIN,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,10,45",gro0144,0,6672102028,HOLIDAY LIMITED EDITION,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CHRISTIE,,,,35.55,,0.2,,,Enabled,No,"Catalog, Search",Taxable Goods,CRACKERS,CRACKERS,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,HOLIDAY LIMITED EDITION,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,11,49",gro0145,0,6672102030,SOCIABLES,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CHRISTIE,,,,35.55,,0.225,,,Enabled,No,"Catalog, Search",Taxable Goods,CRACKERS,CRACKERS,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,SOCIABLES,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,12,44",gro0146,0,6672102031,CRACKERS SOUR CREAM & CHIVES,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CHRISTIE,,,,35.55,,0.225,,,Enabled,No,"Catalog, Search",Taxable Goods,CRACKERS,CRACKERS,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,CRACKERS SOUR CREAM & CHIVES,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,10,42",gro0147,0,6672102032,SWISS CHEESE,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CHRISTIE,,,,35.55,,0.225,,,Enabled,No,"Catalog, Search",Taxable Goods,CRACKERS,CRACKERS,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,SWISS CHEESE,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,11,41",gro0148,0,7337335139,RITZ BITS SANDWICHES W/REAL CHEESE,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CHRISTIE,,,,35.55,,0.05,,,Enabled,No,"Catalog, Search",Taxable Goods,CRACKERS,CRACKERS,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,RITZ BITS SANDWICHES W/REAL CHEESE,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,12,48",gro0149,0,7337335143,CRISPERS BARBECUE,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CHRISTIE,,,,35.55,,0.05,,,Enabled,No,"Catalog, Search",Taxable Goods,CRACKERS,CRACKERS,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,CRISPERS BARBECUE,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,10,50",gro0150,0,7337335144,CRISPERS RANCH,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CHRISTIE,,,,35.55,,0.05,,,Enabled,No,"Catalog, Search",Taxable Goods,CRACKERS,CRACKERS,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,CRISPERS RANCH,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,11,45",gro0151,0,7337335145,CRISPERS SALT & VINEGAR,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CHRISTIE,,,,35.55,,0.05,,,Enabled,No,"Catalog, Search",Taxable Goods,CRACKERS,CRACKERS,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,CRISPERS SALT & VINEGAR,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,12,49",gro0152,0,6672101082,HONEY MAID,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CHRISTIE,,,,35.55,,0.4,,,Enabled,No,"Catalog, Search",Taxable Goods,GRAHAM CRUMBS,GRAHAM CRUMBS,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,HONEY MAID,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,10,44",gro0153,0,6672101452,BITS & BITES ORIGINAL 2 MEGA BAGS,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CHRISTIE,,,,35.55,,80.05,,,Enabled,No,"Catalog, Search",Taxable Goods,SNACK MIX,SNACK MIX,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,BITS & BITES ORIGINAL 2 MEGA BAGS,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,11,42",gro0154,0,6672101482,BITS & BITES SOUR CREAM & ONION,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CHRISTIE,,,,35.55,,0.2,,,Enabled,No,"Catalog, Search",Taxable Goods,SNACK MIX,SNACK MIX,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,BITS & BITES SOUR CREAM & ONION,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,12,41",gro0155,0,6672101597,BITS & BITES BAKED BARBECUE,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CHRISTIE,,,,35.55,,0.225,,,Enabled,No,"Catalog, Search",Taxable Goods,SNACK MIX,SNACK MIX,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,BITS & BITES BAKED BARBECUE,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,10,48",gro0156,0,6672101619,BITS & BITES NACHO CHEESE W/MINI TORTILLA CHIPS,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CHRISTIE,,,,35.55,,0.2,,,Enabled,No,"Catalog, Search",Taxable Goods,SNACK MIX,SNACK MIX,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,BITS & BITES NACHO CHEESE W/MINI TORTILLA CHIPS,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,11,50",gro0157,0,6672101635,BITS & BITES CHEDDAR BAKED,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CHRISTIE,,,,35.55,,0.225,,,Enabled,No,"Catalog, Search",Taxable Goods,SNACK MIX,SNACK MIX,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,BITS & BITES CHEDDAR BAKED,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,12,45",gro0158,0,6672101636,BITS & BITES ORIGINAL BAKED,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CHRISTIE,,,,35.55,,0.225,,,Enabled,No,"Catalog, Search",Taxable Goods,SNACK MIX,SNACK MIX,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,BITS & BITES ORIGINAL BAKED,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,10,49",gro0159,0,6672101649,BITS & BITES 33% LESS SODIUM BAKED NOT FRIED,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CHRISTIE,,,,35.55,,0.2,,,Enabled,No,"Catalog, Search",Taxable Goods,SNACK MIX,SNACK MIX,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,BITS & BITES 33% LESS SODIUM BAKED NOT FRIED,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,11,44",gro0160,0,6672101673,BITS & BITES SNAK PAKS 6 POUCHES,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CHRISTIE,,,,35.55,,0.168,,,Enabled,No,"Catalog, Search",Taxable Goods,SNACK MIX,SNACK MIX,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,BITS & BITES SNAK PAKS 6 POUCHES,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,12,42",gro0161,0,6672101679,CHEESE NIPS PARTY MIX,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CHRISTIE,,,,35.55,,0.2,,,Enabled,No,"Catalog, Search",Taxable Goods,SNACK MIX,SNACK MIX,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,CHEESE NIPS PARTY MIX,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,10,41",gro0162,0,6672101984,THINSATIONS BITS & BITES ORIGINAL 22 G PACKS,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CHRISTIE,,,,35.55,,0.6,,,Enabled,No,"Catalog, Search",Taxable Goods,SNACK MIX,SNACK MIX,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,THINSATIONS BITS & BITES ORIGINAL 22 G PACKS,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,11,48",gro0163,0,6672102010,BITS & BITES SPICY SWEET CHILI,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CHRISTIE,,,,35.55,,0.2,,,Enabled,No,"Catalog, Search",Taxable Goods,SNACK MIX,SNACK MIX,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,BITS & BITES SPICY SWEET CHILI,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,12,50",gro0164,0,6672102011,BITS & BITES HONEY & ROASTED GARLIC,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CHRISTIE,,,,35.55,,0.2,,,Enabled,No,"Catalog, Search",Taxable Goods,SNACK MIX,SNACK MIX,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,BITS & BITES HONEY & ROASTED GARLIC,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,10,45",gro0165,0,7337335141,ORIGINAL BITS & BITES,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CHRISTIE,,,,35.55,,0.05,,,Enabled,No,"Catalog, Search",Taxable Goods,SNACK MIX,SNACK MIX,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,ORIGINAL BITS & BITES,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,11,49",gro0166,0,6672101965,WAFERSTIX PEANUT BUTTER 10 PACKS,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CHRISTIE,,,,35.55,,0.28,,,Enabled,No,"Catalog, Search",Taxable Goods,WAFER COOKIES,WAFER COOKIES,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,WAFERSTIX PEANUT BUTTER 10 PACKS,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,12,44",gro0167,0,6672101966,CHIPS AHOY! WAFERSTIX 10 PACK,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CHRISTIE,,,,35.55,,0.28,,,Enabled,No,"Catalog, Search",Taxable Goods,WAFER COOKIES,WAFER COOKIES,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,CHIPS AHOY! WAFERSTIX 10 PACK,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,10,42",gro0168,0,6672101982,FUGEE-O WAFER STIX MADE W/MILK CHOCOLATE 10 PACKS,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CHRISTIE,,,,35.55,,0.028,,,Enabled,No,"Catalog, Search",Taxable Goods,WAFER COOKIES,WAFER COOKIES,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,FUGEE-O WAFER STIX MADE W/MILK CHOCOLATE 10 PACKS,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,11,41",gro0169,0,6672101011,HONEY MAID BISCUITS GRAHAM,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CHRISTIE,,,,35.55,,0.6,,,Enabled,No,"Catalog, Search",Taxable Goods,WAFERS,WAFERS,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,HONEY MAID BISCUITS GRAHAM,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,12,48",gro0170,0,6672101620,HONEY MAID GRAHAM,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CHRISTIE,,,,35.55,,0.4,,,Enabled,No,"Catalog, Search",Taxable Goods,WAFERS,WAFERS,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,HONEY MAID GRAHAM,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,10,50",gro0171,0,6672101763,HONEY MAID GRAHAM,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CLAUSSEN,,,,35.55,,1.2,,,Enabled,No,"Catalog, Search",Taxable Goods,WAFERS,WAFERS,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,HONEY MAID GRAHAM,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,11,45",gro0172,0,4470009204,KOSHER DILL WHOLE,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CLAUSSEN,,,,35.55,,0.75,,,Enabled,No,"Catalog, Search",Taxable Goods,PICKLES,PICKLES,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,KOSHER DILL WHOLE,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,12,49",gro0173,0,4470009209,KOSHER DILL HALVES,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,COOL WHIP,,,,35.55,,0.75,,,Enabled,No,"Catalog, Search",Taxable Goods,PICKLES,PICKLES,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,KOSHER DILL HALVES,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,10,44",gro0174,0,6618806160,LIGHT,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,COOL WHIP,,,,35.55,,1,,,Enabled,No,"Catalog, Search",Taxable Goods,WHIPPED TOPPING,WHIPPED TOPPING,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,LIGHT,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,11,42",gro0175,0,6618806180,LID,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,COOL WHIP,,,,35.55,,1,,,Enabled,No,"Catalog, Search",Taxable Goods,WHIPPED TOPPING,WHIPPED TOPPING,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,LID,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,12,41",gro0176,0,6618806220,95% FAT FREE,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CTE D'OR,,,,35.55,,1,,,Enabled,No,"Catalog, Search",Taxable Goods,WHIPPED TOPPING,WHIPPED TOPPING,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,95% FAT FREE,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,10,48",gro0177,0,7022100780,EXPRIENCES MIGNONNETTE MILK CHOCOLATE,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CTE D'OR,,,,35.55,,0.17,,,Enabled,No,"Catalog, Search",Taxable Goods,CANDY,CANDY,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,EXPRIENCES MIGNONNETTE MILK CHOCOLATE,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,11,50",gro0178,0,7022156755,EXPRIENCES CREAMY MILK CHOCOLATE,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CTE D'OR,,,,35.55,,0.1,,,Enabled,No,"Catalog, Search",Taxable Goods,CANDY,CANDY,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,EXPRIENCES CREAMY MILK CHOCOLATE,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,12,45",gro0179,0,7022156759,EXPRIENCES DARK CHOCOLATE 70% CACAO,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CTE D'OR,,,,35.55,,0.1,,,Enabled,No,"Catalog, Search",Taxable Goods,CANDY,CANDY,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,EXPRIENCES DARK CHOCOLATE 70% CACAO,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,10,49",gro0180,0,7022156813,EXPRIENCES DARK CHOCOLATE W/CARAMELIZED PISTACHIO PIECES,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CTE D'OR,,,,35.55,,0.1,,,Enabled,No,"Catalog, Search",Taxable Goods,CANDY,CANDY,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,EXPRIENCES DARK CHOCOLATE W/CARAMELIZED PISTACHIO PIECES,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,11,44",gro0181,0,7022156815,EXPRIENCES MILK CHOCOLATE W/CARAMELIZED ALMOND PIECES,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CTE D'OR,,,,35.55,,0.1,,,Enabled,No,"Catalog, Search",Taxable Goods,CANDY,CANDY,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,EXPRIENCES MILK CHOCOLATE W/CARAMELIZED ALMOND PIECES,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,12,42",gro0182,0,7022156826,EXPRIENCES DARK CHOCOLATE 86% CACAO,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CTE D'OR,,,,35.55,,0.1,,,Enabled,No,"Catalog, Search",Taxable Goods,CANDY,CANDY,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,EXPRIENCES DARK CHOCOLATE 86% CACAO,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,10,41",gro0183,0,0,DARK,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CTE D'OR,,,,35.55,,0.1,,,Enabled,No,"Catalog, Search",Taxable Goods,CHOCOLATE,CHOCOLATE,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,DARK,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,11,48",gro0184,0,7022110177,DARK,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CTE D'OR,,,,35.55,,0.047,,,Enabled,No,"Catalog, Search",Taxable Goods,CHOCOLATE,CHOCOLATE,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,DARK,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,12,50",gro0185,0,7022110178,MILK,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CTE D'OR,,,,35.55,,0.1,,,Enabled,No,"Catalog, Search",Taxable Goods,CHOCOLATE,CHOCOLATE,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,MILK,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,10,45",gro0186,0,7022110180,DARK,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CTE D'OR,,,,35.55,,0.1,,,Enabled,No,"Catalog, Search",Taxable Goods,CHOCOLATE,CHOCOLATE,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,DARK,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,11,49",gro0187,0,7022110183,DARK FOR CONNOISSEURS 2 PK,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CTE D'OR,,,,35.55,,10.05,,,Enabled,No,"Catalog, Search",Taxable Goods,CHOCOLATE,CHOCOLATE,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,DARK FOR CONNOISSEURS 2 PK,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,12,44",gro0188,0,7022110184,MILK FOR CONNOISSEURS 2 PK,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CTE D'OR,,,,35.55,,10.05,,,Enabled,No,"Catalog, Search",Taxable Goods,CHOCOLATE,CHOCOLATE,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,MILK FOR CONNOISSEURS 2 PK,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,10,42",gro0189,0,7022156828,EXPRIENCES ORANGE FLAVOURED DARK CHOCOLATE W/RICH ORANGE CENTRE 70% CACAO,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CTE D'OR,,,,35.55,,0.1,,,Enabled,No,"Catalog, Search",Taxable Goods,CHOCOLATE,CHOCOLATE,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,EXPRIENCES ORANGE FLAVOURED DARK CHOCOLATE W/RICH ORANGE CENTRE 70% CACAO,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
admin,base,Grocery,simple,"4,11,41",gro0190,0,7022156843,MIGNONNETTE MILK 24 X 10G,,,,,,,,,1 column,Product Info Column,Use config,Use config,,,,CTE D'OR,,,,35.55,,0.24,,,Enabled,No,"Catalog, Search",Taxable Goods,CHOCOLATE,CHOCOLATE,,,,,,KRAFT CANADA,Content will be updated,Content will be updated,,,,,,,100,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,1,0,1,0,0,0,1,MIGNONNETTE MILK 24 X 10G,0,simple,,,,,,,,,,,,,,,,,,,,,,,,,
